id,created_at,product_id,product_name,product_sku,category,supplier_id,supplier_name,warehouse_location,shelf_location,quantity_on_hand,quantity_reserved,quantity_available,ventas_diarias,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,unit_cost,total_value,stock_status,last_order_date,last_stock_count_date,batch_number,last_updated_at,notes,is_active,created_by_id
848df0b9-aafb-4a52-a0f0-50cfa29a89d3,01/08/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,1,16,0,29,46,82,65,0.0,59.99,1019.83,3,05/23/2024,12/25/2024,BATCH-202412-9114,01/08/2025 01:15,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
88244bdf-30c6-48e2-bbb0-00e5d6a79b3a,01/09/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,3,14,0,23,31,43,26,0.0,59.99,1019.83,3,05/23/2024,12/26/2024,BATCH-202412-9114,01/09/2025 00:22,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
3dc2aa9e-a3d3-455a-a3bc-fb34e85e7c1c,01/10/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,3,14,0,29,37,67,50,0.0,59.99,1019.83,3,05/23/2024,12/11/2024,BATCH-202412-9114,01/10/2025 01:22,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
8dbbc997-d6af-492c-8010-b1aadf260b0a,01/11/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,1,16,0,10,16,37,20,0.0,59.99,1019.83,1,05/23/2024,01/04/2025,BATCH-202412-9114,01/11/2025 01:05,,True,b23d41c1-8851-47b9-944b-201785d34bda
71311b97-fd49-4c78-93d8-452fb7dfe3ad,01/12/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,2,15,0,18,33,62,45,0.0,59.99,1019.83,3,05/23/2024,12/29/2024,BATCH-202412-9114,01/12/2025 00:55,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
78cdb89b-d807-41a0-a215-99724019fb3e,01/13/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,2,15,0,12,30,63,46,0.0,59.99,1019.83,4,05/23/2024,12/14/2024,BATCH-202412-9114,01/13/2025 00:42,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
0ea77547-75df-46c1-94d4-d521809897f7,01/14/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,0,17,0,14,20,47,30,0.0,59.99,1019.83,4,05/23/2024,01/07/2025,BATCH-202412-9114,01/14/2025 01:49,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
ef35b233-9d2a-4afb-a93e-afde349111ce,01/15/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,4,13,0,13,30,62,45,0.0,59.99,1019.83,4,05/23/2024,01/01/2025,BATCH-202412-9114,01/15/2025 01:23,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
4fb5f2d3-52f0-47ee-b412-f437c85ae8b4,01/16/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,4,13,0,14,26,66,49,0.0,59.99,1019.83,4,05/23/2024,12/17/2024,BATCH-202412-9114,01/16/2025 00:53,,True,b23d41c1-8851-47b9-944b-201785d34bda
c383ecc7-a491-4677-9b3c-ce1be2153698,01/17/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,1,16,0,22,32,45,28,0.0,59.99,1019.83,3,05/23/2024,01/03/2025,BATCH-202412-9114,01/17/2025 01:11,,True,b23d41c1-8851-47b9-944b-201785d34bda
013079bc-8504-464e-b656-c87ec2ccce56,01/18/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,1,16,0,11,23,39,22,0.0,59.99,1019.83,4,05/23/2024,01/11/2025,BATCH-202412-9114,01/18/2025 00:37,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
69fdab67-9dd1-47a8-87b9-e8efa1843f63,01/19/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,17,5,12,0,5,14,38,21,0.0,59.99,1019.83,1,05/23/2024,12/20/2024,BATCH-202412-9114,01/19/2025 00:52,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
71a9c3a8-9cb5-4fdf-8d90-b34662072f21,01/20/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,1,13,24,58,42,0.14,59.99,959.84,4,05/23/2024,01/06/2025,BATCH-202412-9114,01/20/2025 00:30,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
97e28ba0-e331-4a40-9ced-0dd8f7ffbe42,01/21/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,8,26,57,41,0.14,59.99,959.84,4,05/23/2024,01/07/2025,BATCH-202412-9114,01/21/2025 00:45,,True,b23d41c1-8851-47b9-944b-201785d34bda
4951a7a7-b0f7-4d30-8c32-36a0f2c75d6c,01/22/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,5,25,63,47,0.14,59.99,959.84,4,05/23/2024,12/23/2024,BATCH-202412-9114,01/22/2025 01:16,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
6c347210-5c0e-48b4-b374-a233bcb0249b,01/23/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,16,28,35,19,0.14,59.99,959.84,4,05/23/2024,12/24/2024,BATCH-202412-9114,01/23/2025 01:08,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
dfef7f40-b18a-4b1c-aadb-acb4b8d28416,01/24/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,14,31,66,50,0.14,59.99,959.84,4,05/23/2024,01/17/2025,BATCH-202412-9114,01/24/2025 02:00,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
b42d273b-e053-4ad6-8cc2-cf2f81d4d47a,01/25/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,15,30,43,27,0.14,59.99,959.84,4,05/23/2024,01/11/2025,BATCH-202412-9114,01/25/2025 00:36,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
65246cb8-3057-4eac-b903-e70dd6022253,01/26/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,25,38,64,48,0.14,59.99,959.84,3,05/23/2024,12/27/2024,BATCH-202412-9114,01/26/2025 00:43,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
205291f4-ed11-4249-b1ab-812b1c552102,01/27/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,21,27,62,46,0.0,59.99,959.84,3,05/23/2024,01/20/2025,BATCH-202412-9114,01/27/2025 00:16,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
a65df2b4-205c-46bc-9eee-495c90165b90,01/28/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,3,13,0,24,31,64,48,0.0,59.99,959.84,3,05/23/2024,01/21/2025,BATCH-202412-9114,01/28/2025 00:29,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
43afe408-cef4-4d81-96d7-cceee877df17,01/29/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,17,37,64,48,0.0,59.99,959.84,3,05/23/2024,01/22/2025,BATCH-202412-9114,01/29/2025 00:19,,True,b23d41c1-8851-47b9-944b-201785d34bda
6e6c29c6-d6c6-4d81-bc32-80dcc15762a8,01/30/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,5,16,25,9,0.0,59.99,959.84,1,05/23/2024,01/23/2025,BATCH-202412-9114,01/30/2025 00:14,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
a3849095-6e00-4682-ab92-a7ee35817179,01/31/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,7,15,32,16,0.0,59.99,959.84,1,05/23/2024,01/24/2025,BATCH-202412-9114,01/31/2025 01:55,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
dbb7cdb4-525f-43c7-b471-9e5a1bdb7356,02/01/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,24,31,41,25,0.0,59.99,959.84,3,05/23/2024,01/02/2025,BATCH-202412-9114,02/01/2025 01:55,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
47c7022c-d9cc-4d08-839b-ad4674a66281,02/02/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,12,19,44,28,0.0,59.99,959.84,4,05/23/2024,01/26/2025,BATCH-202412-9114,02/02/2025 01:38,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
308ca860-bc42-4d7a-8e58-595f9f0aa416,02/03/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,25,35,57,41,0.0,59.99,959.84,3,05/23/2024,01/04/2025,BATCH-202412-9114,02/03/2025 00:13,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
7dacb4b4-2bcd-4d4c-8c29-b43af475ae8b,02/04/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,3,13,0,19,24,55,39,0.0,59.99,959.84,3,05/23/2024,01/05/2025,BATCH-202412-9114,02/04/2025 01:25,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
680510b6-87c7-481d-beed-55f1ddaed9e5,02/05/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,20,29,46,30,0.0,59.99,959.84,3,05/23/2024,01/29/2025,BATCH-202412-9114,02/05/2025 00:28,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
07498152-823a-4597-9572-75cdd7795478,02/06/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,30,49,81,65,0.0,59.99,959.84,3,05/23/2024,01/23/2025,BATCH-202412-9114,02/06/2025 02:00,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
95b9442d-2689-4b63-b8bb-224a5d866916,02/07/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,10,20,56,40,0.0,59.99,959.84,4,05/23/2024,01/31/2025,BATCH-202412-9114,02/07/2025 00:01,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
564ee27a-cc46-47cb-a6b6-d628ab0482ea,02/08/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,22,32,64,48,0.0,59.99,959.84,3,05/23/2024,01/25/2025,BATCH-202412-9114,02/08/2025 01:43,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
47993020-5561-498e-afb1-161f122d5573,02/09/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,3,13,0,17,25,39,23,0.0,59.99,959.84,3,05/23/2024,01/10/2025,BATCH-202412-9114,02/09/2025 01:11,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
f5a6c98f-9808-4391-94b3-f6402e21ce9c,02/10/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,20,37,48,32,0.0,59.99,959.84,3,05/23/2024,02/03/2025,BATCH-202412-9114,02/10/2025 01:56,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
0a30a2dd-5a08-4094-b395-71ba948c7d60,02/11/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,15,27,45,29,0.0,59.99,959.84,4,05/23/2024,01/28/2025,BATCH-202412-9114,02/11/2025 00:05,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1283306e-019d-4b0d-be8e-7c4a3b30f5e9,02/12/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,25,32,64,48,0.0,59.99,959.84,3,05/23/2024,01/13/2025,BATCH-202412-9114,02/12/2025 01:53,,True,b23d41c1-8851-47b9-944b-201785d34bda
a2fb4f0f-0937-4274-8594-7867457943d4,02/13/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,29,49,54,38,0.0,59.99,959.84,3,05/23/2024,01/30/2025,BATCH-202412-9114,02/13/2025 00:53,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
cee429b9-45a0-4218-928a-c6ede244fc58,02/14/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,18,32,64,48,0.0,59.99,959.84,3,05/23/2024,01/15/2025,BATCH-202412-9114,02/14/2025 00:10,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
ec40c50b-bafb-42b9-84e3-983498e8c1c4,02/15/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,17,25,39,23,0.0,59.99,959.84,3,05/23/2024,02/08/2025,BATCH-202412-9114,02/15/2025 00:49,,True,b23d41c1-8851-47b9-944b-201785d34bda
e628d246-c73d-49b0-8768-8f659fdbfad5,02/16/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,28,40,63,47,0.0,59.99,959.84,3,05/23/2024,02/09/2025,BATCH-202412-9114,02/16/2025 01:39,,True,b23d41c1-8851-47b9-944b-201785d34bda
c76dbbe6-db5c-4335-9595-cfbde896b6c2,02/17/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,22,31,53,37,0.0,59.99,959.84,3,05/23/2024,02/10/2025,BATCH-202412-9114,02/17/2025 00:50,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
0d500950-7263-4326-88c9-ac179978b9cb,02/18/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,5,24,46,30,0.0,59.99,959.84,4,05/23/2024,02/04/2025,BATCH-202412-9114,02/18/2025 00:35,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
55d1563f-562c-4e3f-b26b-74bbf7fb636f,02/19/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,0,16,0,30,42,76,60,0.0,59.99,959.84,3,05/23/2024,02/05/2025,BATCH-202412-9114,02/19/2025 01:30,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
856168ca-f6e8-415c-91f7-68d2872eff09,02/20/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,20,32,48,32,0.0,59.99,959.84,3,05/23/2024,02/13/2025,BATCH-202412-9114,02/20/2025 00:02,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
06889d84-9cb4-49fd-8cd7-0636808a6067,02/21/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,3,13,0,11,24,60,44,0.0,59.99,959.84,4,05/23/2024,01/22/2025,BATCH-202412-9114,02/21/2025 00:47,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
101f5327-c249-422b-bc8f-bbe6b27cff86,02/22/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,3,13,0,14,19,32,16,0.0,59.99,959.84,4,05/23/2024,02/15/2025,BATCH-202412-9114,02/22/2025 00:48,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
0802345d-3018-42f1-947f-e17b48352443,02/23/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,15,30,54,38,0.0,59.99,959.84,4,05/23/2024,02/16/2025,BATCH-202412-9114,02/23/2025 01:25,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
02d5ae5b-5157-4e6c-b676-cc6e14fc00bd,02/24/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,27,44,71,55,0.0,59.99,959.84,3,05/23/2024,02/10/2025,BATCH-202412-9114,02/24/2025 01:56,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
a67b9ffe-ce1c-44c6-9bda-ef631d3cc265,02/25/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,4,12,0,27,39,64,48,0.0,59.99,959.84,3,05/23/2024,02/18/2025,BATCH-202412-9114,02/25/2025 00:47,,True,b23d41c1-8851-47b9-944b-201785d34bda
385f397d-8592-4b0d-8c0e-7367e417e158,02/26/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,1,15,0,28,43,79,63,0.0,59.99,959.84,3,05/23/2024,02/19/2025,BATCH-202412-9114,02/26/2025 01:18,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
26fb56da-92a0-47f1-ba86-467372a0bfe9,02/27/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,5,11,0,19,33,62,46,0.0,59.99,959.84,3,05/23/2024,02/20/2025,BATCH-202412-9114,02/27/2025 00:58,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
8358196e-7f0f-420b-9eeb-aab4a6ee7f34,02/28/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,16,2,14,0,8,26,65,49,0.0,59.99,959.84,4,05/23/2024,02/14/2025,BATCH-202412-9114,02/28/2025 01:42,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
1fb1cf4e-e24d-45d9-bce9-ccd122df6001,03/01/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,3,10,3,5,15,51,38,0.43,59.99,779.87,4,05/23/2024,02/22/2025,BATCH-202412-9114,03/01/2025 01:39,,True,b23d41c1-8851-47b9-944b-201785d34bda
06972b72-fb92-449d-ac5b-1dca6e3ce330,03/02/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,0,13,0,19,31,56,43,0.43,59.99,779.87,3,05/23/2024,02/16/2025,BATCH-202412-9114,03/02/2025 00:06,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
dcd97d74-ac07-4beb-907d-4d005e516283,03/03/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,3,10,0,8,17,26,13,0.43,59.99,779.87,4,05/23/2024,02/01/2025,BATCH-202412-9114,03/03/2025 01:06,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
dcbcca38-d662-4fa7-ac5b-e3ffc0715927,03/04/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,19,36,47,34,0.43,59.99,779.87,3,05/23/2024,02/25/2025,BATCH-202412-9114,03/04/2025 01:27,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
c9367978-b1f2-4599-b247-e83b825ebb78,03/05/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,3,10,0,21,39,62,49,0.43,59.99,779.87,3,05/23/2024,02/03/2025,BATCH-202412-9114,03/05/2025 00:29,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
c564ff46-e86a-43b3-b961-a92747e211b8,03/06/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,1,12,0,5,14,52,39,0.43,59.99,779.87,4,05/23/2024,02/20/2025,BATCH-202412-9114,03/06/2025 01:05,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
32233b54-e78a-4ea6-aef6-d165c105f34d,03/07/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,0,13,0,18,31,51,38,0.43,59.99,779.87,3,05/23/2024,02/21/2025,BATCH-202412-9114,03/07/2025 00:27,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
19075f59-b3c6-4da5-abbb-bc02de36f38a,03/08/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,16,25,42,29,0.0,59.99,779.87,3,05/23/2024,03/01/2025,BATCH-202412-9114,03/08/2025 01:10,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
d1b941a8-3561-4a4b-b66d-b19de9a943d6,03/09/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,15,33,52,39,0.0,59.99,779.87,3,05/23/2024,02/07/2025,BATCH-202412-9114,03/09/2025 00:52,,True,b23d41c1-8851-47b9-944b-201785d34bda
f8588d34-6d19-4072-bd19-0c8af6510a76,03/10/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,1,12,0,6,23,53,40,0.0,59.99,779.87,4,05/23/2024,02/08/2025,BATCH-202412-9114,03/10/2025 00:25,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
4a795b36-cb95-41ca-bb31-6f0b8d180169,03/11/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,3,10,0,10,22,40,27,0.0,59.99,779.87,4,05/23/2024,03/04/2025,BATCH-202412-9114,03/11/2025 00:57,,True,a82ed580-a443-41b0-855b-4d10b1ab074c
60d9a5b8-4400-407b-a635-1eef218bc77e,03/12/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,18,23,55,42,0.0,59.99,779.87,3,05/23/2024,02/26/2025,BATCH-202412-9114,03/12/2025 01:46,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
8be70ef0-7f95-4953-9324-0359e2eb73d0,03/13/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,14,33,39,26,0.0,59.99,779.87,3,05/23/2024,03/06/2025,BATCH-202412-9114,03/13/2025 00:53,,True,7dc8bf28-c43a-422d-90b4-366eedc75ea1
720c55e0-77c4-457d-bba6-254db8dcf10f,03/14/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,3,10,0,20,33,42,29,0.0,59.99,779.87,3,05/23/2024,02/12/2025,BATCH-202412-9114,03/14/2025 01:59,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
f3aac3a3-98a5-4e5e-b16b-598b6a6aca6e,03/15/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,13,4,9,0,9,18,42,29,0.0,59.99,779.87,4,05/23/2024,03/01/2025,BATCH-202412-9114,03/15/2025 01:35,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
aa5f1bee-069b-4511-be33-46aec1a63d39,03/16/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,10,1,9,3,9,26,48,38,0.43,59.99,599.9,4,05/23/2024,03/09/2025,BATCH-202412-9114,03/16/2025 00:25,,True,b23d41c1-8851-47b9-944b-201785d34bda
4d023ea6-66b9-4955-b265-0365c5d9f488,03/17/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,10,2,8,0,11,29,65,55,0.43,59.99,599.9,3,05/23/2024,03/10/2025,BATCH-202412-9114,03/17/2025 00:23,,True,a51ef6ce-8462-42c7-a63b-fd05e6316733
18c0d5a6-3163-445b-bbec-f02f33130664,03/18/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,10,1,9,0,7,18,30,20,0.43,59.99,599.9,4,05/23/2024,02/16/2025,BATCH-202412-9114,03/18/2025 01:35,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
a3070cf9-00c5-4bac-a746-c5c0f5ea8ae7,03/19/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,10,1,9,0,13,24,52,42,0.43,59.99,599.9,3,05/23/2024,02/17/2025,BATCH-202412-9114,03/19/2025 00:29,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
24f27ea9-5f44-4f02-8b5c-029445d83c12,03/20/2025 00:00,PROD-019,Mochila para Laptop Targus,MOC-TAR-075,2,PROV-003,GlobalTech Imports,Warehouse C,C1,10,2,8,0,18,25,59,49,0.43,59.99,599.9,3,05/23/2024,03/06/2025,BATCH-202412-9114,03/20/2025 00:19,,True,a9aab2d1-638e-433f-9ec6-1ff2cd4a6d63
